x,y
-0.7572237098993254,0.5237827768002927
-0.7578623467041241,0.5228493724968875
-0.758499810054543,0.5219151663960024
-0.7591360989439407,0.5209801599728763
-0.7598422296831089,0.5228427934556639
-0.764027681613474,0.5330876810503831
-0.7646801031845698,0.5323724235208621
-0.7653313462866402,0.5316563715826704
-0.7659814099223325,0.5309395267173429
-0.7666302930961563,0.5302218904076665
-0.7672779948144857,0.5295034641376781
-0.7679245140855603,0.5287842493926613
-0.7527614198714486,0.4956576731288755
-0.7523337255157939,0.48974409533354096
-0.7529570294271658,0.4888003830913153
-0.7535521428969437,0.4882386462238468
-0.7541730730346917,0.48729337043017845
-0.7547928148138895,0.4863473150992524
-0.7390652750679166,0.44539159283934404
-0.739682637195923,0.44444398291698023
-0.7402988080350449,0.4434955979428934
-0.7409137866122645,0.4425464394147123
-0.7367015609691899,0.4286261449874415
-0.7324881411238272,0.41470508000499723
-0.7296523863908849,0.40448906420976555
-0.7281942958048847,0.39797809910424836
-0.7281138684022385,0.3951721861921578
-0.7294111032212477,0.39607132697841757
-0.732085999302105,0.40067552296915854
-0.7361385556868983,0.4089847756717154
-0.741568771419609,0.4209990865946259
-0.7469977852640418,0.43301263900652986
-0.7475995852807157,0.4320550705745162
-0.7482001815065639,0.43109674665456266
-0.7630413205525538,0.472397891883472
-0.7636395063533822,0.47143806152880186
-0.7642364855238232,0.47047748022973457
-0.7648322571211649,0.46951614950315873
-0.7653568091738887,0.4614255689933536
-0.7707230273752003,0.3775359747452487
-0.7713151706160519,0.37657240484930365
-0.7719061025320425,0.3756080916052162
-0.7749407661350134,0.3498836988633786
-0.7779742165487129,0.3241585658201346
-0.7803078974309506,0.30550679047843365
-0.7819418078543121,0.29392837436456376
-0.7828759468933013,0.28942331900597906
-0.7831103136243418,0.2919916259312956
-0.7826449071257797,0.3016332966702875
-0.7814797264778842,0.3183483327538863
-0.7796147707628482,0.34213673571417885
-0.7777485944776497,0.3659244106065772
-0.7783261406533392,0.36495202129307946
-0.7789024644328886,0.3639789069816115
-0.7794775649062043,0.3630050692088533
-0.7741517174974587,0.42733094077842887
-0.7747243686357531,0.4263556606976993
-0.7752957937491285,0.4253796617725652
-0.7752536176107866,0.42288784475794833
-0.7758316660357397,0.42880065981083837
-0.776408485734513,0.4347127606464261
-0.7775873720684497,0.435249002553661
-0.7774329734371758,0.4237288328418333
-0.7779931329194217,0.41979559023778423
-0.7785494663676763,0.41389299758968373
-0.7791019728931735,0.40602105644664477
-0.7796532453423956,0.3981484103708948
-0.7802123608970266,0.3971653079557683
-0.780770240607593,0.3961815037117253
-0.7813268835931262,0.3951969991923275
-0.7818822889746114,0.3942117959522414
-0.7824364558749873,0.3932258955472381
-0.7829893834191488,0.3922392995341884
-0.7835410707339481,0.39125200947106187
-0.7840915169481952,0.3902640269169249
-0.7846407211926607,0.3892753534319366
-0.7851886826000762,0.3882859905773468
-0.785703752515333,0.3875313144599417
-0.7862492256546946,0.38654057755425286
-0.7867934533669817,0.3855491559692363
-0.7873364347927845,0.3845570512704816
-0.7878781690746613,0.3835642650246572
-0.7884186553571396,0.3825707987995087
-0.7889578927867179,0.38157665416385467
-0.7894958805118667,0.38058183268758466
-0.7847278771892653,0.4017769555216731
-0.7881838784576543,0.41801158787714565
-0.7887181119800786,0.41701474530904525
-0.8023197900847259,0.42531219308567225
-0.8016107276589399,0.3990499280593823
-0.8021411993859989,0.3980510785667914
-0.8026704155032535,0.39705156325260355
-0.8031983751749993,0.3960513836951895
-0.8037250775675157,0.3950505414739696
-0.8042505218490673,0.39404903816941106
-0.8047747071899068,0.39304687536302296
-0.8052976327622736,0.39204405463735775
-0.805997810733206,0.39164736606294
-0.806875240278924,0.39185681122439664
-0.8077514075848298,0.3920656032204555
-0.8086263118311288,0.3922737436378088
-0.8069022045828519,0.3269900217805012
-0.8074175542729122,0.3259832868307688
-0.8079316384559531,0.3249759050685723
-0.8084444563201653,0.32396787808470534
-0.8085066190707523,0.3029306581082025
-0.8085675138848926,0.28189279609466994
-0.8087555365239195,0.2665767363130293
-0.8090706861840299,0.25698248035813503
-0.8095129620634259,0.25311002982584946
-0.8100823633623156,0.2549593863130415
-0.810778889282915,0.26253055141758347
-0.8116025390294478,0.2758235267383497
-0.8125533118081475,0.2948383138752137
-0.8135028102601206,0.31385247175396347
-0.8140016456106377,0.3128374526136842
-0.814499205056956,0.31182180742000803
-0.8163436517683215,0.37089118586511155
-0.816838657051116,0.3698742933771541
-0.8173323840786183,0.36885677965028274
-0.8178248320711666,0.3678386462912898
-0.8183160002511173,0.3668198949079481
-0.81880588784285,0.3658005271090034
-0.8192944940727646,0.3647805445041775
-0.8197818181692854,0.3637599487041625
-0.8202678593628608,0.3627387413206181
-0.8207526168859661,0.3617169239661698
-0.8212360899731023,0.3606944982544073
-0.8217182778607995,0.35967146579988013
-0.8221991797876177,0.35864782821809577
-0.8226787949941469,0.3576235871255184
-0.8231571227230089,0.3565987441395638
-0.8236341622188591,0.35557330087859956
-0.8241099127283874,0.35454725896194034
-0.8245843735003183,0.3535206200098459
-0.8250575437854136,0.3524933856435202
-0.8255294228364728,0.3514655574851059
-0.8260000099083348,0.35043713715768365
-0.8264693042578782,0.3494081262852704
-0.8269373051440231,0.3483785264928139
-0.827404011827732,0.34734833940619353
-0.8278694235720118,0.346317566652215
-0.8283335396419135,0.3452862098586088
-0.8287963593045345,0.34425427065402875
-0.831120773610677,0.33564498017351435
-0.8315809982682193,0.3346118810366213
-0.8320399243320605,0.3335782043802219
-0.8324975510774945,0.3325439518366319
-0.8335748417090846,0.32898353487423354
-0.8346508315790101,0.32542254529200365
-0.835548101703803,0.3225825819149344
-0.8362666513669702,0.32046364637896524
-0.8368064798540756,0.31906574032093354
-0.83716758645274,0.3183888653785731
-0.8373499704526429,0.31843302319051253
-0.8373536311455235,0.31919821539627197
-0.8371785678251821,0.32068444363625825
-0.8370021980524004,0.32217011236181115
-0.8374454850523231,0.32112963305026354
-0.8378874641977195,0.32008859750951946
-0.8364652430089875,0.3266237778780487
-0.828806521239558,0.36693562894516224
-0.8302767277354371,0.36054661319131226
-0.8327960955310093,0.3533847425106259
-0.834263680069406,0.34699462910779294
-0.8316973638057662,0.3732363146308524
-0.8314592718438922,0.4109391061252425
-0.8398615092545866,0.39631762129697934
-0.8402916865499043,0.3952716537751838
-0.8385999670470184,0.39425479704291005
-0.8390275141833808,0.3932077516722378
-0.8424193139700417,0.3925007628679272
-0.8449624916350772,0.3916959269842879
-0.8670738930420672,0.3078988413103722
-0.8629965848572686,0.3163888890441189
-0.8629938921397645,0.3152905218565755
-0.8621425746291316,0.3140943142152212
-0.8604426316626993,0.31280026777852776
-0.8578940625798832,0.3114083842057973
-0.8553441720774829,0.3100159774460421
-0.8557585282426334,0.30896364217130284
-0.8561715616774621,0.30791078703227737
-0.8476865654990905,0.3058356346583179
-0.8571992726301381,0.28113601447601355
-0.8585455325692927,0.2804924111128822
-0.8589532685813758,0.279437493150902
-0.8593596786228647,0.27838206364580237
-0.8654323498734032,0.26592319948169435
-0.8680315261919423,0.2593553613254196
-0.8715565240991665,0.25032042477331246
-0.8738311656333422,0.2444761763179241
-0.8748554501610787,0.24182261762912516
-0.8746293770510833,0.24235975037758303
-0.8731529456741636,0.24608757623475683
-0.8698872682183904,0.24143849116491778
-0.8641815826185585,0.25319428316662856
-0.8602031005346452,0.2633030054182337
-0.8605948830036952,0.26224205911468995
-0.860985331939312,0.2611806213205944
-0.8482596543217674,0.2936262198797574
-0.8486474343429078,0.2925638041337977
-0.8490338789872195,0.2915009019280705
-0.8494189876444542,0.29043751494104186
-0.8498027597064725,0.2893736448519459
-0.8501851945672457,0.288309293340779
-0.8505662916228574,0.28724446208829707
-0.8509460502715029,0.2861791527760137
-0.8513244699134918,0.28511336708619844
-0.8517015499512476,0.28404710670187155
-0.8520772897893095,0.2829803733068046
-0.8524516888343331,0.28191316858551474
-0.8528247464950912,0.2808454942232635
-0.8531964621824747,0.2797773519060553
-0.8535668353094937,0.27870874332063217
-0.8539358652912791,0.27763967015447255
-0.8543035515450814,0.2765701340957898
-0.8546698934902743,0.2755001368335264
-0.8550348905483537,0.27442968005735496
-0.8553985421429393,0.27335876545767246
-0.855760847699776,0.2722873947255987
-0.8561218066467333,0.27121556955297527
-0.8388460262587671,0.30388187438455255
-0.8392042902780835,0.3028091454092181
-0.8395612059838934,0.3017359670731508
-0.8399167728125784,0.3006623410710454
-0.8343925261509695,0.31083446334903425
-0.8288669294913892,0.32100614135249367
-0.8250195434342352,0.32796417842087905
-0.8228503674244139,0.33170857625169753
-0.8223594009089662,0.3322393365431522
-0.823546643337067,0.32955646099413854
-0.8264120941600266,0.3236599513042447
-0.8309557528312912,0.31454980917374664
-0.8371776188064449,0.3022260363036039
-0.8433981303855859,0.2899018327528129
-0.8437388229768942,0.2888233944744277
-0.84407816009405,0.2877445289207194
-0.8620515333562349,0.25292665504317086
-0.8623881579196482,0.2518469400505151
-0.8627234254077549,0.25076680289557757
-0.863057335291122,0.24968624528404193
-0.8633898870424603,0.2486052689222556
-0.8637210801366251,0.24752387551722838
-0.8640509140506171,0.24644206677662828
-0.8643793882635836,0.24535984440877873
-0.8647065022568191,0.24427721012265652
-0.8650322555137661,0.24319416562788848
-0.8396700139266655,0.25447604472714214
-0.839993044169958,0.2533921849465541
-0.8403147121401849,0.25230792009007813
-0.8406350173293887,0.25122325186991673
-0.8323917480339801,0.2542599593630404
-0.8241471149480898,0.25729626691879065
-0.8183474636267283,0.25915452557580715
-0.8149927935705505,0.2598347370488243
-0.814083104282367,0.2593369030532016
-0.8156183952671442,0.2576610253049225
-0.8195986660320052,0.2548071055205907
-0.8260239160862306,0.2507751454174289
-0.8348941449412594,0.24556514671327506
-0.8437630060541803,0.24035476180204368
-0.8440682877429679,0.23926576976692598
-0.844372200723324,0.2381763949634589
-0.8703209615698154,0.22385373659142363
-0.8706221356957103,0.2227636014126728
-0.8709219396799007,0.22167308862818946
-0.8712203730489552,0.22058219996004189
-0.8715174353316065,0.21949093713089216
-0.8718131260587532,0.2183993018639928
-0.8721074447634588,0.21730729588318534
-0.8575254282440091,0.21943086707357032
-0.857817001511692,0.2183381248388088
-0.8531892969956766,0.21918456954682003
-0.8485198020722865,0.2191630800140165
-0.8438489328242892,0.21914122839523695
-0.8391766887977594,0.21911901641779358
-0.8345030695409423,0.21909644580956905
-0.8298280746042556,0.21907351829901056
-0.8284572508151649,0.2183355809127591
-0.8303905977284336,0.21688263538038563
-0.8356281149009976,0.21471468343202163
-0.8408642546170917,0.2125463815007253
-0.8411406955256869,0.21144971337129279
-0.8414157581025604,0.21035269872195464
-0.8416894419133506,0.20925533928504744
-0.8419617465258739,0.20815763679345078
-0.8146342240338907,0.15174543026524495
-0.8149037689620394,0.15064704686507577
-0.8151719334084391,0.14954832561209752
-0.8154387169496212,0.14844926824134191
-0.8065181088518416,0.129201012392622
-0.7975961190084507,0.10995242389777513
-0.7912973213775117,0.09588889423505931
-0.7876082433646618,0.08672123499891228
-0.7865558289165846,0.08302782821238974
-0.7881266054432845,0.08451948547096748
-0.7923205725365717,0.09119620851333333
-0.7991377297904412,0.10305799907868836
-0.8085915489806953,0.1203940490494406
-0.8180305109714722,0.13744059013876372
-0.8182820772304907,0.13633795013432828
-0.8185322576729503,0.13523499487310112
-0.8463390828411517,0.18857831838404307
-0.8465864904674748,0.1874747378348782
-0.8468325110985997,0.18637084725555442
-0.8470771443460257,0.1852666483892664
-0.8301807225920647,0.15134740092893625
-0.830422579915357,0.15024259072024482
-0.8306630487025976,0.14913747745708084
-0.8308886563944323,0.14774287274186915
-0.8254131245621046,0.13569891125535588
-0.8199362030611063,0.1236546519511688
-0.8160902407784179,0.11473531010449455
-0.8138752373430826,0.1089408874623453
-0.8132911923863403,0.10627138577219684
-0.8143381055416262,0.10672680678198691
-0.8170159764445728,0.11030715224011378
-0.8213248047330098,0.11701242389543097
-0.827264590046965,0.1268426234972457
-0.8332029827685331,0.13667253926667342
-0.8334267601316802,0.13556392560366903
-0.8336491441934905,0.13445503160913594
-0.8510098018341683,0.16616060108492856
-0.851229398241982,0.16505115168106457
-0.8514476003015373,0.163941427200275
-0.8516644076682639,0.16283142939496587
-0.8519067643590352,0.16229954030337368
-0.8521207813152015,0.16118900110796808
-0.852333402558043,0.16007819384784164
-0.8525446277518018,0.15896712027710908
-0.8527544565629245,0.157855782150308
-0.8529628886600624,0.1567441812223934
-0.8531699237140731,0.15563231924873447
-0.85337556139802,0.15452019798511302
-0.853579801387173,0.15340781918771998
-0.8538095877182512,0.15287356489855292
-0.8540110313524557,0.15176067630381557
-0.8542110763309214,0.15064753544630943
-0.9173625629586308,0.18862863382150616
-0.9190328950918107,0.1896783490491734
-0.9207018276281851,0.19072781728865945
-0.9223693602584843,0.19177704029894493
-0.928885587198552,0.20074576403916955
-0.9214253348719961,0.19014719059398885
-0.921969323016982,0.18922248593921653
-0.9221581675628295,0.1881073902932908
-0.9223456106894242,0.18699205821881645
-0.920000898942417,0.18413425963892474
-0.9164921694373518,0.18142847714904908
-0.9124759337521625,0.17749305429366002
-0.9098388962302356,0.17480201736887888
-0.9083280046446706,0.17274066352650314
-0.9079432587105415,0.1713089945296191
-0.9086846581451377,0.17050701214167074
-0.9105522026679654,0.17033471812645448
-0.9135458920007468,0.17079211424811974
-0.9176657258674216,0.17187920227116146
-0.9217841551806808,0.17296607325945426
-0.9209515234291126,0.17096994327717233
-0.8975082786208927,0.1531674957475595
-0.87858054070206,0.11323263905574384
-0.874154336912617,0.11938495443806639
-0.8743193185816666,0.11826607928375489
-0.8744828941008358,0.11714699769084606
-0.8690209010763718,0.11358776029928298
-0.8635575013876321,0.11002832000381095
-0.8599674154925662,0.10728199561467083
-0.8582506431395298,0.10534878890000482
-0.8584071840791009,0.10422870162827237
-0.8604370380640801,0.10392173556824458
-0.8643402048494905,0.10442789248900097
-0.8701166841925793,0.10574717415992757
-0.8758917551410011,0.10706626530830175
-0.8816654174564509,0.10838516770411358
-0.8818135087674022,0.10726393199041255
-0.8960205963140563,0.1122423888831236
-0.8961658691875567,0.11112078451692145
-0.8963097324971103,0.10999899848107404
-0.8964521860155376,0.1088770325470343
-0.8965932295178847,0.10775488848653918
-0.8967328627814247,0.10663256807160809
-0.8968710855856578,0.10551007307453777
-0.8970078977123112,0.10438740526790063
-0.8971432989453397,0.10326456642454321
-0.8972772890709267,0.10214155831758047
-0.8974098678774832,0.1010183827203963
-0.8729870572995123,0.0955853662605214
-0.8731168128421568,0.09446186100409762
-0.8732451564443781,0.09333819357917741
-0.8733720879035041,0.09221436576018464
-0.8653129477337137,0.08965382093975756
-0.8572523950221742,0.08709311927486384
-0.8515289036544411,0.08494270779268943
-0.8481424734367641,0.08320258826865573
-0.8470931041776241,0.08187276247842495
-0.8483807956877336,0.08095323219789857
-0.8520055477800368,0.08044399920321542
-0.8579673602697099,0.08034506527074825
-0.8662662329741616,0.08065643217709838
-0.8745636916314967,0.08096765644708681
